Date,Open,High,Low,Close,Adj Close,Volume
2015-01-22,247.100006,249.949997,245.100006,249.000000,235.821152,2518070
2015-01-23,250.100006,253.399994,245.300003,252.500000,239.135910,2926698
2015-01-27,250.500000,251.500000,245.199997,250.199997,236.957657,2395358
2015-01-28,248.250000,252.000000,247.000000,249.050003,235.868515,2733606
2015-01-29,248.100006,257.049988,247.350006,255.949997,242.403320,2751278
2015-01-30,255.000000,256.299988,241.000000,248.750000,235.584412,2568740
2015-02-02,250.000000,250.800003,243.550003,249.250000,236.057922,845482
2015-02-03,249.750000,252.399994,242.500000,245.050003,232.080231,2247358
2015-02-04,246.050003,250.949997,243.000000,248.750000,235.584412,2304210
2015-02-05,248.000000,251.500000,245.800003,247.550003,234.447906,1218994
2015-02-06,246.100006,250.250000,246.000000,248.250000,235.110870,864075
2015-02-09,247.149994,251.300003,244.000000,246.000000,232.979935,807547
2015-02-10,245.000000,252.500000,245.000000,249.600006,236.389420,1479339
2015-02-11,250.000000,252.000000,248.850006,250.850006,237.573227,1570176
2015-02-12,251.550003,262.000000,251.399994,259.700012,245.954849,2027412
2015-02-13,261.799988,266.000000,259.000000,265.100006,251.069061,1674012
2015-02-16,264.950012,268.000000,263.399994,266.200012,252.110794,955073
2015-02-18,265.000000,271.500000,265.000000,270.100006,255.804398,2423402
2015-02-19,273.000000,273.000000,262.100006,265.049988,251.021683,2789435
2015-02-20,265.250000,266.000000,261.149994,263.100006,249.174911,830196
2015-02-23,264.049988,265.000000,259.250000,262.149994,248.275162,1068181
2015-02-24,262.250000,263.450012,254.000000,257.299988,243.681854,1165496
2015-02-25,259.899994,264.799988,258.350006,261.049988,247.233353,1385462
2015-02-26,262.000000,264.000000,255.550003,259.750000,246.002167,3015768
2015-02-27,260.500000,270.350006,260.500000,269.450012,255.188797,1907559
2015-02-28,null,null,null,null,null,null
2015-03-02,272.000000,287.000000,270.399994,285.450012,270.341980,2832881
2015-03-03,285.549988,286.000000,277.250000,281.000000,266.127502,1657278
2015-03-04,282.100006,283.750000,273.000000,274.649994,260.113586,3325192
2015-03-05,275.000000,276.000000,269.049988,273.350006,258.882385,1196807
2015-03-09,274.600006,275.000000,261.549988,263.750000,249.790497,1477604
2015-03-10,264.799988,266.049988,258.500000,259.500000,245.765396,1755355
2015-03-11,260.850006,263.799988,256.149994,259.850006,246.096909,1390394
2015-03-12,261.000000,268.700012,261.000000,264.049988,250.074570,1700626
2015-03-13,268.000000,268.750000,254.000000,256.000000,242.450653,1480291
2015-03-16,257.899994,259.649994,255.149994,256.649994,243.066269,976672
2015-03-17,259.649994,260.600006,254.149994,258.700012,245.007751,1014172
2015-03-18,259.950012,259.950012,251.000000,252.699997,239.325317,1030832
2015-03-19,256.799988,256.799988,250.199997,251.699997,238.378250,1354373
2015-03-20,254.199997,258.500000,243.000000,255.199997,241.692993,1780884
2015-03-23,256.049988,259.000000,252.199997,256.149994,242.592712,1117431
2015-03-24,254.899994,258.500000,251.850006,253.350006,239.940918,662042
2015-03-25,254.899994,255.500000,246.550003,248.800003,235.631744,1470418
2015-03-26,246.949997,251.949997,245.399994,250.100006,236.862930,1416055
2015-03-27,251.250000,252.899994,247.050003,250.449997,237.194427,769766
2015-03-30,252.850006,257.899994,249.850006,257.100006,243.492447,789976
2015-03-31,257.600006,258.700012,254.000000,255.300003,241.787735,1383023
2015-04-01,254.949997,261.399994,253.399994,260.250000,246.475723,1346375
2015-04-06,263.700012,264.450012,259.200012,261.500000,247.659576,2100720
2015-04-07,261.500000,263.549988,254.250000,260.100006,246.333664,1385846
2015-04-08,260.299988,266.350006,256.600006,257.649994,244.013351,1722699
2015-04-09,260.000000,260.000000,253.550003,256.149994,242.592712,1162924
2015-04-10,256.200012,259.299988,255.350006,258.299988,244.628937,771330
2015-04-13,259.799988,260.200012,254.500000,257.600006,243.966003,1109353
2015-04-15,260.399994,262.000000,257.600006,259.950012,246.191605,2877879
2015-04-16,260.899994,260.899994,250.000000,252.500000,239.135910,3346874
2015-04-17,250.399994,250.949997,245.750000,246.850006,233.784958,1579668
2015-04-20,246.250000,253.250000,243.800003,248.050003,234.921432,1651654
2015-04-21,247.000000,247.949997,239.250000,240.000000,227.297501,1187332
2015-04-22,240.699997,243.600006,236.149994,242.050003,229.238998,2817535
2015-04-23,243.850006,246.899994,236.100006,237.600006,225.024536,1605610
2015-04-24,238.000000,238.000000,231.699997,233.350006,220.999466,1431828
2015-04-27,234.449997,234.449997,228.699997,230.149994,217.968826,1045609
2015-04-28,229.899994,231.949997,224.050003,230.550003,218.347672,3076993
2015-04-29,230.000000,241.500000,228.199997,238.300003,225.687469,4216759
2015-04-30,235.550003,240.800003,231.500000,232.399994,220.099747,2718627
2015-05-04,234.300003,243.000000,232.000000,241.300003,228.528687,1225037
2015-05-05,241.000000,241.000000,235.800003,239.199997,226.539841,1425990
2015-05-06,239.199997,239.399994,224.550003,226.800003,214.796158,1784868
2015-05-07,225.000000,232.449997,222.300003,231.399994,219.152664,1204512
2015-05-08,232.750000,239.949997,231.649994,233.199997,220.857407,1726625
2015-05-11,233.949997,239.399994,230.550003,238.500000,225.876892,966021
2015-05-12,239.399994,239.399994,227.550003,228.850006,216.737656,1408233
2015-05-13,230.750000,236.250000,228.000000,235.149994,222.704193,1485322
2015-05-14,234.550003,237.550003,231.149994,235.050003,222.609482,1388619
2015-05-15,234.949997,236.949997,232.350006,234.699997,222.278015,688530
2015-05-18,235.449997,242.899994,233.600006,240.699997,227.960449,1454344
2015-05-19,241.699997,242.949997,237.100006,239.000000,226.350433,1281230
2015-05-20,239.300003,241.800003,237.500000,238.800003,226.161011,1327514
2015-05-21,238.800003,241.600006,235.399994,241.199997,228.433975,1900169
2015-05-22,241.199997,244.649994,240.100006,241.600006,228.812820,1215616
2015-05-25,241.500000,241.699997,231.199997,232.300003,220.005035,1474372
2015-05-26,233.250000,233.899994,226.100006,226.800003,214.796158,2058074
2015-05-27,225.699997,230.449997,225.000000,227.600006,215.553818,1051814
2015-05-28,228.149994,232.100006,225.800003,229.949997,217.779434,1925339
2015-05-29,230.449997,239.800003,229.750000,237.600006,225.024536,3367891
2015-06-01,237.600006,241.050003,237.550003,239.899994,227.202805,896412
2015-06-02,239.050003,240.100006,229.050003,231.300003,219.057968,1281246
2015-06-03,230.199997,230.850006,224.250000,225.800003,213.849060,1280160
2015-06-04,225.800003,229.800003,221.100006,229.000000,216.879700,1682455
2015-06-05,228.399994,228.899994,220.199997,221.800003,210.060760,2306031
2015-06-08,221.199997,225.350006,220.199997,223.050003,211.244629,1452746
2015-06-09,222.600006,226.750000,221.399994,225.750000,213.801727,1635006
2015-06-10,225.600006,227.899994,222.500000,225.850006,213.896423,1326034
2015-06-11,227.199997,232.899994,220.199997,221.899994,210.155472,2285209
2015-06-12,220.000000,221.500000,214.800003,218.449997,206.888062,2071964
2015-06-15,218.500000,219.800003,215.100006,215.649994,204.236267,1311042
2015-06-16,215.649994,221.000000,214.300003,219.550003,207.929871,1211923
2015-06-17,219.100006,224.000000,216.500000,222.050003,210.297562,1548357
2015-06-18,221.699997,224.500000,220.500000,222.149994,210.392227,1018469
2015-06-19,222.550003,228.000000,221.600006,226.600006,214.606735,1392473
2015-06-22,227.850006,230.850006,225.300003,228.449997,216.358810,1162719
2015-06-23,228.449997,231.350006,227.000000,230.649994,218.442352,1256867
2015-06-24,229.899994,232.600006,225.800003,227.000000,214.985535,1613338
2015-06-25,227.000000,228.600006,224.399994,226.600006,214.606735,2082661
2015-06-26,226.500000,229.800003,225.050003,227.000000,214.985535,1388968
2015-06-29,224.000000,228.250000,220.250000,227.449997,215.411743,980547
2015-06-30,227.000000,230.850006,225.000000,229.899994,217.732040,1597249
2015-07-01,230.000000,239.800003,229.000000,238.149994,225.545410,2913864
2015-07-02,238.250000,241.899994,235.800003,239.850006,227.155441,2573710
2015-07-03,239.050003,243.000000,239.000000,242.350006,229.523132,1396131
2015-07-06,237.100006,246.699997,237.000000,245.750000,232.743195,1515391
2015-07-07,245.500000,247.699997,243.600006,245.800003,232.790543,2317825
2015-07-08,244.649994,244.649994,237.100006,241.000000,228.244568,1262638
2015-07-09,239.500000,244.649994,239.500000,242.149994,229.333694,634397
2015-07-10,242.149994,244.500000,238.600006,241.949997,229.144287,1117210
2015-07-13,241.000000,248.399994,240.600006,247.850006,234.732025,882744
2015-07-14,248.399994,253.850006,246.449997,252.350006,238.993851,1491806
2015-07-15,252.649994,257.299988,250.199997,255.199997,241.692993,1257139
2015-07-16,255.000000,255.949997,250.850006,254.300003,240.840652,821358
2015-07-17,256.600006,256.600006,250.050003,250.600006,237.336502,6722087
2015-07-20,250.000000,252.399994,245.399994,251.350006,238.046768,2520171
2015-07-21,251.000000,253.199997,241.149994,242.100006,229.286362,1874950
2015-07-22,241.300003,247.350006,239.050003,246.550003,233.500824,928326
2015-07-23,247.500000,247.600006,242.899994,244.449997,231.511963,609596
2015-07-24,242.600006,245.699997,239.000000,240.149994,227.439560,1229746
2015-07-27,237.100006,241.649994,232.149994,234.050003,221.662415,2260013
2015-07-28,229.750000,237.699997,228.100006,230.199997,218.016174,3148609
2015-07-29,230.300003,234.899994,226.750000,233.550003,221.188873,1599267
2015-07-30,233.500000,235.800003,229.699997,231.050003,218.821213,2314400
