Date,Open,High,Low,Close,Adj Close,Volume
2014-06-02,78.000000,80.300003,77.275002,78.625000,68.849236,324346
2014-06-03,79.500000,79.849998,77.875000,78.925003,69.111938,266166
2014-06-04,78.925003,80.175003,77.025002,77.625000,67.973579,225122
2014-06-05,77.650002,79.675003,77.500000,79.375000,69.505981,243032
2014-06-06,79.599998,81.949997,79.525002,80.599998,70.578674,506202
2014-06-09,81.000000,82.300003,79.849998,81.025002,70.950844,317102
2014-06-10,81.275002,81.275002,78.775002,79.150002,69.308960,312554
2014-06-11,79.074997,79.250000,77.074997,77.625000,67.973579,329852
2014-06-12,77.000000,80.500000,77.000000,80.175003,70.206528,388700
2014-06-13,80.150002,84.175003,79.425003,80.675003,70.644356,1903738
2014-06-16,80.474998,82.150002,76.925003,81.724998,71.563797,634370
2014-06-17,81.974998,84.550003,81.750000,83.250000,72.899193,687180
2014-06-18,83.150002,84.250000,80.000000,81.974998,71.782715,421642
2014-06-19,82.474998,82.724998,80.474998,81.175003,71.082191,229030
2014-06-20,81.974998,85.000000,80.925003,83.525002,73.140007,615046
2014-06-23,84.000000,88.000000,83.099998,87.375000,76.511322,1089222
2014-06-24,88.000000,94.750000,88.000000,93.125000,81.546402,1401984
2014-06-25,93.625000,93.800003,89.949997,90.750000,79.466690,615360
2014-06-26,90.000000,90.025002,85.775002,86.500000,75.745102,488998
2014-06-27,87.425003,88.224998,85.574997,86.800003,76.007813,397322
2014-06-30,87.500000,88.449997,84.900002,87.900002,76.971046,357994
2014-07-01,88.349998,89.500000,86.250000,87.375000,76.511322,474678
2014-07-02,88.000000,88.000000,85.500000,86.324997,75.591858,307752
2014-07-03,86.500000,86.925003,85.400002,85.675003,75.022690,72370
2014-07-04,85.775002,89.800003,85.275002,89.175003,78.087509,889508
2014-07-07,89.949997,92.000000,89.250000,91.500000,80.123436,551590
2014-07-08,92.000000,93.875000,90.250000,90.900002,79.598030,1142288
2014-07-09,90.900002,91.224998,85.500000,86.099998,75.394836,904904
2014-07-10,87.250000,90.949997,86.500000,88.675003,77.649689,861478
2014-07-11,88.550003,89.474998,86.000000,87.000000,76.182945,413914
2014-07-14,87.050003,88.125000,85.099998,85.875000,75.197807,350706
2014-07-15,86.625000,88.175003,86.099998,87.500000,76.620781,202754
2014-07-16,87.500000,90.050003,87.500000,89.724998,78.569130,300364
2014-07-17,90.099998,91.500000,88.300003,91.324997,79.970200,416478
2014-07-18,91.349998,94.349998,90.699997,93.275002,81.677750,464008
2014-07-21,93.500000,94.574997,91.974998,92.500000,80.999107,282648
2014-07-22,92.525002,92.599998,88.650002,90.300003,79.072647,272702
2014-07-23,90.500000,91.425003,89.599998,90.324997,79.094521,178638
2014-07-24,90.000000,91.500000,89.000000,90.550003,79.291550,245010
2014-07-25,90.500000,92.699997,89.199997,92.150002,80.692627,250006
2014-07-28,91.050003,94.000000,91.050003,91.750000,80.342369,257338
2014-07-30,92.000000,95.150002,91.000000,91.500000,80.123436,532060
2014-07-31,90.550003,92.349998,90.550003,91.425003,80.057762,243310
2014-08-01,91.125000,94.000000,91.125000,93.000000,81.436928,436424
2014-08-04,93.474998,94.375000,88.525002,89.974998,78.788055,1228652
2014-08-05,88.500000,88.500000,85.375000,86.150002,75.438629,691354
2014-08-06,85.199997,86.000000,83.000000,83.650002,73.249466,429634
2014-08-07,83.650002,85.150002,83.250000,84.500000,73.993774,205528
2014-08-08,83.500000,85.949997,82.949997,85.275002,74.672424,286864
2014-08-11,85.699997,88.050003,85.050003,85.849998,75.175926,191344
2014-08-12,86.500000,87.324997,85.875000,86.675003,75.898354,115884
2014-08-13,86.750000,87.574997,85.525002,86.599998,75.832680,153994
2014-08-14,85.574997,87.199997,84.599998,86.000000,75.307274,179104
2014-08-18,84.750000,90.175003,84.750000,89.824997,78.656700,380454
2014-08-19,89.775002,90.525002,87.300003,88.099998,77.146179,349014
2014-08-20,88.949997,89.400002,86.900002,87.175003,76.336174,184288
2014-08-21,86.050003,89.250000,86.050003,88.800003,77.759140,217594
2014-08-22,88.500000,90.125000,88.025002,88.349998,77.365082,266180
2014-08-25,88.500000,89.925003,87.974998,88.699997,77.671570,184872
2014-08-26,88.550003,92.349998,88.550003,91.875000,80.451820,414720
2014-08-27,92.224998,92.750000,90.750000,92.074997,80.626945,280312
2014-08-28,91.775002,92.550003,91.050003,91.974998,80.539383,234780
2014-09-01,90.974998,93.925003,90.974998,93.525002,81.896667,303220
2014-09-02,93.625000,102.000000,93.474998,97.949997,85.771484,1470618
2014-09-03,98.550003,99.000000,95.500000,96.099998,84.151489,307376
2014-09-04,96.000000,98.000000,93.300003,97.550003,87.236763,381578
2014-09-05,98.000000,98.150002,94.525002,94.800003,84.777504,370892
2014-09-08,95.000000,96.000000,92.800003,93.474998,83.592575,273018
2014-09-09,93.500000,94.925003,93.050003,93.875000,83.950294,192638
2014-09-10,94.000000,94.250000,92.000000,93.349998,83.480797,229578
2014-09-11,93.599998,97.375000,93.000000,97.025002,86.767281,358438
2014-09-12,97.400002,102.125000,97.125000,100.050003,89.472458,711850
2014-09-15,99.750000,102.849998,98.500000,98.900002,88.444031,399946
2014-09-16,98.900002,100.849998,95.500000,96.150002,85.984772,252656
2014-09-17,96.275002,98.150002,94.425003,95.775002,85.649414,192986
2014-09-18,94.750000,97.974998,94.750000,97.425003,87.124985,216014
2014-09-19,97.824997,99.824997,96.599998,99.074997,88.600525,285432
2014-09-22,99.000000,103.675003,98.875000,100.750000,90.098450,579706
2014-09-23,100.775002,101.500000,97.824997,98.125000,87.750969,262434
2014-09-24,98.500000,101.849998,98.125000,99.025002,88.555824,385004
2014-09-25,99.025002,100.324997,94.500000,96.375000,86.185982,211078
2014-09-26,93.974998,95.375000,90.050003,92.750000,82.944229,79761400
2014-09-29,91.599998,94.150002,91.599998,93.150002,83.301933,200132
2014-09-30,92.750000,94.500000,92.750000,94.000000,84.062080,173062
2014-10-01,93.500000,96.500000,93.500000,96.025002,85.872993,729204
2014-10-07,94.550003,95.775002,90.000000,90.900002,81.289810,382420
2014-10-08,90.900002,91.925003,89.375000,91.550003,81.871101,148772
2014-10-09,91.875000,92.724998,91.625000,91.974998,82.251167,323966
2014-10-10,92.449997,92.449997,88.599998,89.324997,79.881325,172066
2014-10-13,89.974998,90.949997,87.675003,90.050003,80.529678,187964
2014-10-14,90.050003,91.500000,88.250000,89.900002,80.395538,135922
2014-10-15,89.900002,89.900002,89.900002,89.900002,80.395538,0
2014-10-16,89.449997,93.250000,87.699997,92.625000,82.832451,394054
2014-10-17,91.275002,94.849998,91.275002,94.050003,84.106796,163866
2014-10-20,95.750000,98.000000,95.099998,97.525002,87.214401,189640
2014-10-21,98.500000,98.500000,96.425003,96.949997,86.700203,182914
2014-10-22,96.699997,99.875000,96.699997,99.074997,88.600525,164688
2014-10-27,98.500000,99.199997,97.000000,97.275002,86.990837,198418
2014-10-28,97.275002,99.449997,96.750000,97.824997,87.482689,107682
2014-10-29,98.000000,98.275002,96.000000,96.949997,86.700203,113428
2014-10-30,96.250000,100.224998,96.250000,98.925003,88.466393,604706
2014-10-31,100.000000,101.300003,99.150002,99.574997,89.047668,333956
2014-11-03,100.250000,100.875000,98.500000,99.949997,89.383026,101750
2014-11-05,100.500000,101.250000,98.574997,100.449997,89.830154,207488
2014-11-07,101.025002,104.349998,99.500000,100.474998,89.852516,1099276
2014-11-10,100.525002,101.849998,99.300003,100.025002,89.450104,347428
2014-11-11,100.025002,100.550003,97.250000,99.474998,88.958237,363942
2014-11-12,99.974998,101.099998,98.199997,100.550003,89.919601,214478
2014-11-13,100.625000,101.000000,98.599998,99.349998,88.846458,149626
2014-11-14,99.500000,100.250000,98.300003,98.599998,88.175758,103988
2014-11-17,98.750000,99.724998,98.000000,99.199997,88.712318,117546
2014-11-18,99.425003,99.550003,97.775002,98.150002,87.773331,111840
2014-11-19,98.500000,100.175003,92.824997,93.525002,83.637299,348946
2014-11-20,93.050003,95.724998,93.050003,94.875000,84.844559,163262
2014-11-21,95.000000,96.125000,94.000000,94.474998,84.486855,231168
2014-11-24,94.000000,96.550003,94.000000,96.349998,86.163628,118420
2014-11-25,96.349998,97.425003,93.849998,96.699997,86.476624,167456
2014-11-26,96.925003,101.000000,95.849998,99.574997,89.047668,450382
2014-11-27,99.974998,100.474998,98.550003,99.025002,88.555824,150002
2014-11-28,99.199997,99.449997,96.125000,98.550003,88.131042,298392
2014-12-01,97.625000,99.275002,97.500000,98.025002,87.661545,98970
2014-12-02,97.750000,100.449997,97.050003,100.025002,89.450104,169334
2014-12-03,100.449997,102.000000,99.675003,101.675003,90.925652,378638
2014-12-04,101.574997,102.425003,100.500000,102.099998,91.305725,198394
2014-12-05,102.500000,103.224998,99.275002,99.800003,89.248894,161682
2014-12-08,100.000000,100.000000,97.000000,97.324997,87.035545,84478
2014-12-09,96.400002,97.650002,94.425003,94.900002,84.866936,112066
2014-12-10,94.750000,97.599998,93.974998,97.050003,86.789635,99230
2014-12-11,97.500000,97.500000,95.349998,95.775002,85.649414,92752
2014-12-12,95.500000,99.000000,93.599998,94.775002,84.755142,187854
2014-12-15,94.000000,95.375000,93.500000,93.900002,83.972649,65360
2014-12-16,92.925003,94.800003,92.699997,93.250000,83.391373,116564
2014-12-17,93.500000,97.000000,90.125000,96.375000,86.185982,375528
2014-12-18,97.000000,99.050003,96.750000,98.324997,87.929832,1468148
2014-12-19,98.949997,101.349998,98.349998,100.425003,89.807823,180106
2014-12-22,99.000000,105.000000,99.000000,104.625000,93.563774,436594
2014-12-23,105.000000,105.425003,103.000000,103.974998,92.982491,318698
2014-12-24,104.699997,104.699997,102.300003,103.375000,92.445930,202298
2014-12-26,104.974998,104.974998,101.949997,102.900002,92.021149,115608
2014-12-29,103.525002,105.750000,103.300003,104.025002,93.027214,186802
2014-12-30,104.949997,104.949997,103.050003,104.175003,93.161354,93174
2014-12-31,104.500000,104.625000,103.650002,104.199997,93.183701,71304
2015-01-01,104.500000,107.250000,104.400002,105.625000,94.458061,214870
2015-01-02,106.474998,106.750000,104.875000,105.400002,94.256844,150064
2015-01-05,105.025002,107.250000,105.025002,106.250000,95.016983,272882
2015-01-06,105.199997,105.675003,102.000000,102.525002,91.685799,367250
2015-01-07,104.000000,105.500000,102.150002,104.574997,93.519058,158568
2015-01-08,104.750000,110.949997,104.650002,108.525002,97.051460,2301984
2015-01-09,109.500000,109.875000,105.500000,106.900002,95.598244,246798
2015-01-12,106.050003,107.349998,102.849998,103.400002,92.468285,299444
2015-01-13,103.400002,105.250000,103.150002,103.724998,92.758926,201578
2015-01-14,103.275002,105.000000,100.750000,101.349998,90.635017,2385494
2015-01-15,102.500000,102.500000,98.875000,100.525002,89.897240,380338
2015-01-16,100.400002,101.199997,98.250000,98.849998,88.399323,174426
2015-01-19,97.849998,99.349998,97.150002,97.750000,87.415611,142402
2015-01-20,97.550003,99.449997,97.375000,97.875000,87.527397,118666
2015-01-21,97.550003,98.500000,95.500000,97.025002,86.767281,183698
2015-01-22,97.050003,98.000000,93.800003,94.550003,84.553940,696672
2015-01-23,94.650002,95.650002,93.500000,94.199997,84.240929,147090
2015-01-27,94.000000,95.925003,93.800003,95.275002,85.202278,191434
2015-01-28,95.275002,96.500000,94.500000,94.800003,84.777504,139530
2015-01-29,94.800003,95.400002,93.474998,93.849998,83.927933,155340
2015-01-30,94.074997,94.699997,88.400002,89.900002,80.395538,342868
2015-02-02,90.150002,91.500000,89.224998,90.449997,80.887398,257016
2015-02-03,90.500000,92.250000,90.300003,90.775002,81.178032,262224
2015-02-04,91.474998,93.900002,90.349998,92.925003,83.100723,263930
2015-02-05,93.500000,93.750000,90.349998,91.974998,82.251167,931222
2015-02-06,90.125000,92.324997,90.000000,91.875000,82.161743,301166
2015-02-09,91.650002,92.650002,90.250000,90.925003,81.312172,166628
2015-02-10,91.500000,92.750000,90.400002,91.474998,81.804024,207466
2015-02-11,91.699997,95.625000,91.699997,94.625000,84.621002,352222
2015-02-12,95.900002,96.025002,94.050003,95.099998,85.045784,1284622
2015-02-13,94.650002,96.150002,93.199997,93.574997,83.682007,1207632
2015-02-16,93.574997,93.574997,90.925003,91.375000,81.714600,1545484
2015-02-18,91.650002,92.250000,88.875000,89.675003,80.194328,302518
2015-02-19,89.125000,90.199997,88.750000,89.300003,79.858971,167524
2015-02-20,89.699997,89.699997,87.900002,88.349998,79.009399,129196
2015-02-23,88.000000,88.750000,87.199997,88.050003,78.741135,157644
2015-02-24,88.500000,88.824997,87.599998,88.275002,78.942345,1699486
2015-02-25,87.650002,89.000000,87.500000,88.324997,78.987045,145616
2015-02-26,88.000000,89.849998,87.025002,89.099998,79.680107,169608
2015-02-27,89.074997,92.000000,88.574997,91.574997,81.893448,256816
2015-02-28,null,null,null,null,null,null
2015-03-02,90.150002,92.250000,89.150002,91.949997,82.228806,230346
2015-03-03,92.625000,92.699997,90.525002,90.875000,81.267456,160202
2015-03-04,90.875000,92.500000,88.650002,89.250000,79.814255,199504
2015-03-05,89.199997,90.199997,88.300003,89.574997,80.104889,129136
2015-03-09,89.150002,90.000000,88.500000,89.500000,80.037827,104964
2015-03-10,90.025002,90.849998,89.250000,89.599998,80.127258,136390
2015-03-11,89.500000,90.449997,87.900002,88.300003,78.964699,132002
2015-03-12,88.750000,89.000000,88.074997,88.300003,78.964699,96294
2015-03-13,88.650002,89.849998,86.500000,87.025002,77.824501,151032
2015-03-16,87.125000,89.250000,86.400002,87.925003,78.629341,145216
2015-03-17,89.000000,89.599998,87.699997,88.824997,79.434189,110756
2015-03-18,90.000000,90.150002,88.425003,90.025002,80.507324,115152
2015-03-19,90.625000,91.750000,89.300003,89.675003,80.194328,107310
2015-03-20,89.500000,89.849998,88.375000,88.574997,79.210617,71222
2015-03-23,88.875000,89.300003,87.949997,89.074997,79.657768,94930
2015-03-24,89.425003,89.574997,87.750000,88.175003,78.852913,78732
2015-03-25,88.300003,88.800003,87.474998,87.900002,78.606987,61256
2015-03-26,88.500000,89.699997,88.500000,89.025002,79.613045,84392
2015-03-27,90.000000,90.000000,85.800003,86.625000,77.466782,159000
2015-03-30,86.650002,88.250000,85.500000,87.750000,78.472847,110578
2015-03-31,88.925003,88.925003,85.224998,85.724998,76.661926,94814
2015-04-01,86.150002,88.175003,85.750000,87.925003,78.629341,89824
2015-04-06,87.925003,89.449997,87.224998,88.900002,79.501259,101190
2015-04-07,89.275002,91.900002,89.275002,90.125000,80.596748,187908
2015-04-08,91.150002,92.025002,90.199997,90.750000,81.155678,140370
2015-04-09,91.150002,93.000000,91.150002,92.425003,82.653603,183302
2015-04-10,92.000000,93.500000,90.900002,92.875000,83.056007,158336
2015-04-13,93.650002,94.000000,91.900002,93.250000,83.391373,185614
2015-04-15,92.000000,95.500000,92.000000,93.025002,83.190155,458916
2015-04-16,93.074997,94.175003,92.375000,92.750000,82.944229,56084
2015-04-17,90.500000,93.150002,90.500000,92.099998,82.362946,54490
2015-04-20,92.000000,92.000000,89.000000,90.000000,80.484970,171020
2015-04-21,89.375000,90.875000,87.500000,88.349998,79.009399,240374
2015-04-22,88.224998,90.175003,87.599998,88.574997,79.210617,141922
2015-04-23,88.550003,89.099998,86.775002,87.224998,78.003349,95282
2015-04-24,87.099998,87.449997,82.800003,83.349998,74.538017,169722
2015-04-27,80.900002,85.449997,79.900002,84.625000,75.678230,350310
2015-04-28,83.000000,86.000000,82.000000,85.199997,76.192421,179898
2015-04-29,84.000000,88.250000,83.974998,87.449997,78.204552,150626
2015-04-30,86.949997,89.699997,84.949997,87.175003,77.958626,261258
2015-05-04,87.449997,87.824997,85.074997,87.300003,78.070419,90482
2015-05-05,87.150002,88.425003,86.625000,87.449997,78.204552,152096
2015-05-06,87.949997,89.650002,86.150002,87.699997,78.428123,234380
2015-05-07,88.150002,88.150002,84.699997,86.074997,76.974930,154282
2015-05-08,86.150002,87.800003,84.250000,84.675003,75.722954,137852
2015-05-11,84.949997,89.199997,84.000000,87.650002,78.383415,206146
2015-05-12,87.500000,88.750000,84.750000,86.625000,77.466782,3353366
2015-05-13,86.625000,88.750000,85.525002,88.250000,78.919983,217308
2015-05-14,87.650002,90.150002,86.650002,89.724998,80.239037,18180834
2015-05-15,90.000000,90.000000,87.900002,88.550003,79.188255,208270
2015-05-18,90.000000,90.000000,87.675003,89.375000,79.926041,88532
2015-05-19,89.175003,92.400002,89.175003,92.099998,82.362946,684920
2015-05-20,92.449997,93.849998,91.550003,92.724998,82.921867,133424
2015-05-21,92.599998,93.375000,91.650002,92.324997,82.564156,84220
2015-05-22,92.224998,93.800003,92.099998,92.250000,82.497093,83970
2015-05-25,92.449997,94.000000,92.250000,93.150002,83.301933,95926
2015-05-26,92.900002,93.625000,90.824997,91.175003,81.535744,87124
2015-05-27,90.650002,91.849998,88.875000,89.800003,80.306107,115120
2015-05-28,89.699997,92.400002,89.699997,91.775002,82.072304,96398
2015-05-29,91.500000,91.875000,90.650002,90.875000,81.267456,61276
2015-06-01,91.150002,91.650002,90.025002,90.699997,81.110954,109498
2015-06-02,90.650002,92.175003,90.525002,91.025002,81.401596,72350
2015-06-03,90.974998,92.250000,90.300003,91.775002,82.072304,139164
2015-06-04,92.175003,93.500000,89.875000,91.099998,81.468666,146328
2015-06-05,91.150002,91.300003,90.224998,90.849998,81.245110,72712
2015-06-08,90.775002,91.000000,87.500000,87.875000,78.584625,46740
2015-06-09,86.500000,88.250000,85.925003,86.974998,77.779770,94082
2015-06-10,87.250000,89.000000,86.599998,87.724998,78.450478,72146
2015-06-11,88.000000,88.625000,86.949997,87.775002,78.495201,78806
2015-06-12,87.449997,88.199997,86.699997,87.525002,78.271629,83030
2015-06-15,87.500000,87.849998,86.750000,87.099998,77.891556,67986
2015-06-16,87.250000,87.574997,86.750000,87.474998,78.226921,44822
2015-06-17,87.675003,88.650002,87.050003,88.150002,78.830559,68072
2015-06-18,88.250000,89.500000,87.750000,89.150002,79.724838,58760
2015-06-19,89.650002,90.699997,89.000000,90.375000,80.820328,60618
2015-06-22,90.650002,91.500000,90.050003,90.500000,80.932106,97634
2015-06-23,91.000000,93.324997,90.375000,92.824997,83.011299,106514
2015-06-24,92.775002,94.000000,91.250000,91.824997,82.117027,97524
2015-06-25,91.949997,95.400002,91.500000,94.699997,84.688072,108802
2015-06-26,94.050003,95.000000,93.000000,94.425003,84.442146,146326
2015-06-29,93.125000,95.949997,90.000000,94.500000,84.509209,129632
2015-06-30,93.875000,93.974998,91.500000,93.474998,83.592575,104724
2015-07-01,93.500000,98.525002,93.150002,95.900002,85.761208,375542
2015-07-02,96.349998,97.000000,94.050003,95.250000,85.179924,135930
2015-07-03,95.500000,96.900002,94.699997,95.900002,85.761208,98052
2015-07-06,95.000000,95.625000,93.750000,95.324997,85.246986,144542
2015-07-07,95.000000,96.875000,94.199997,95.449997,85.358788,127638
2015-07-08,95.000000,95.625000,93.074997,93.750000,83.838501,143312
2015-07-09,93.250000,94.375000,92.800003,93.375000,83.503143,98806
2015-07-10,93.824997,94.300003,93.224998,94.050003,84.106796,76302
2015-07-13,94.050003,95.500000,94.050003,94.750000,84.732780,90934
2015-07-14,95.775002,98.275002,95.074997,97.175003,86.901413,221354
2015-07-15,97.250000,99.099998,96.300003,96.824997,86.588417,124260
2015-07-16,98.250000,98.250000,95.675003,96.324997,86.141266,77468
2015-07-17,96.474998,96.724998,94.500000,94.824997,84.799866,57606
2015-07-20,95.000000,96.775002,94.650002,96.400002,86.208351,105168
2015-07-21,96.625000,97.199997,94.699997,95.724998,85.604706,119112
2015-07-22,94.800003,98.599998,94.000000,97.474998,87.169685,153102
2015-07-23,98.474998,100.974998,98.300003,99.925003,89.360672,341862
2015-07-24,100.500000,101.324997,97.675003,98.000000,87.639183,183016
2015-07-27,97.525002,97.800003,93.800003,94.800003,84.777504,75196
2015-07-28,94.500000,95.974998,93.349998,93.500000,83.614929,101212
2015-07-29,92.750000,95.150002,91.599998,94.775002,84.755142,132746
2015-07-30,95.250000,100.000000,94.574997,97.250000,86.968483,485400
2015-07-31,98.000000,99.000000,95.750000,96.500000,86.297768,139946
2015-08-03,96.000000,97.574997,95.750000,96.375000,86.185982,87558
2015-08-04,96.474998,96.724998,94.500000,95.199997,85.135208,76754
2015-08-05,93.000000,97.250000,93.000000,95.925003,85.783569,76144
2015-08-06,95.925003,96.500000,94.400002,94.750000,84.732780,94534
2015-08-07,95.500000,95.500000,92.199997,92.650002,82.854805,93920
2015-08-10,92.500000,94.949997,92.375000,94.000000,84.062080,104934
2015-08-11,95.000000,96.000000,93.125000,94.525002,84.531563,171374
